timestamp,target_id,rtt_ms,rtt_min_ms,rtt_max_ms,jitter_ms,n_sent,n_received,loss_rate,dns_latency_ms,tcp_connect_ms,tls_handshake_ms,ttfb_ms,http_latency_ms,http_status_code
2026-08-21T19:48:00+07:00,google,58.25,58,59,0.333,4,4,0,0.617,51.742,84.841,157.17,438.581,200
2026-08-21T19:48:30+07:00,google,58.25,58,59,0.333,4,4,0,0.461,53.792,89.86,164.514,460.001,200
2026-08-21T19:49:00+07:00,google,58.25,58,59,0.333,4,4,0,0.578,52.487,89.048,161.431,448.224,200
2026-08-21T19:49:30+07:00,google,58,58,58,0,4,4,0,0.497,57.848,92.717,173.412,485.315,200
2026-08-21T19:50:00+07:00,google,58,58,58,0,4,4,0,3.664,57.995,89.232,173.986,481.037,200
2026-08-21T19:50:30+07:00,google,58,58,58,0,4,4,0,0.408,63.674,98.874,177.303,510.529,200
2026-08-21T19:51:00+07:00,google,58.25,58,59,0.667,4,4,0,0.445,60.144,97.111,177.492,501.911,200
2026-08-21T19:51:30+07:00,google,58,58,58,0,4,4,0,0.633,56.69,87.677,162.738,456.81,200
2026-08-21T19:52:00+07:00,google,58,58,58,0,4,4,0,3.474,59.612,96.645,174.231,498.643,200
2026-08-21T19:52:30+07:00,google,57.75,57,58,0.333,4,4,0,0.438,54.906,86.738,163.419,453.312,200
2026-08-21T19:53:00+07:00,google,58.25,58,59,0.667,4,4,0,0.451,61.26,96.126,177.513,500.138,200
2026-08-21T19:53:30+07:00,google,58.25,58,59,0.333,4,4,0,3.085,63.151,95.502,179.552,506.281,200
2026-08-21T19:54:00+07:00,google,58.25,58,59,0.667,4,4,0,3.594,52.204,89.345,154.32,445.817,200
2026-08-21T19:54:30+07:00,google,58,58,58,0,4,4,0,2.856,60.876,93.256,186.126,508.729,200
2026-08-21T19:55:00+07:00,google,58,58,58,0,4,4,0,7.188,49.136,83.401,161.886,434.724,200
2026-08-21T19:55:30+07:00,google,58,58,58,0,4,4,0,0.505,60.337,98.895,179.385,508.297,200
2026-08-21T19:56:00+07:00,google,58,58,58,0,4,4,0,0.458,57.377,93.687,166.96,479.053,200
2026-08-21T19:56:30+07:00,google,58,58,58,0,4,4,0,0.822,63.408,102.919,179.121,512.333,200
2026-08-21T19:57:00+07:00,google,58.25,58,59,0.333,4,4,0,3.594,46.626,81.19,161.44,424.297,200
2026-08-21T19:57:30+07:00,google,58,58,58,0,4,4,0,0.542,53.539,94.403,165.947,462.552,200
2026-08-21T19:58:00+07:00,google,58.25,58,59,0.333,4,4,0,3.594,46.795,85.049,143.665,407.28,200
2026-08-21T19:58:30+07:00,google,58,58,58,0,4,4,0,0.68,54.809,89.484,164.789,462.398,200
2026-08-21T19:59:00+07:00,google,58.25,58,59,0.667,4,4,0,3.078,53.37,90.831,166.171,457.09,200
2026-08-21T19:59:30+07:00,google,58.5,58,59,0.667,4,4,0,0.446,52.422,92.478,161.713,452.556,200
2026-08-21T20:00:00+07:00,google,58.25,58,59,0.667,4,4,0,6.578,55.724,90.654,168.349,466.255,200
2026-08-21T20:00:30+07:00,google,58,58,58,0,4,4,0,3.588,52.6,85.221,164.593,450.387,200
2026-08-21T20:01:00+07:00,google,58,58,58,0,4,4,0,3.518,54.58,87.476,166.462,462.631,200
2026-08-21T20:01:30+07:00,google,58,58,58,0,4,4,0,3.729,56.667,88.08,146.729,426.528,200
2026-08-21T20:02:00+07:00,google,58,58,58,0,4,4,0,0.576,44.092,82.209,140.692,394.633,200
2026-08-21T20:02:30+07:00,google,58.25,58,59,0.667,4,4,0,3.607,50.426,90.869,177.495,460.114,200
2026-08-21T20:03:00+07:00,google,56,56,56,0,4,4,0,0.538,53.433,88.753,155.044,448.17,200
2026-08-21T20:03:30+07:00,google,56.5,56,57,0.333,4,4,0,3.106,63.381,99.947,181.617,520.178,200
2026-08-21T20:04:00+07:00,google,55.75,55,56,0.333,4,4,0,0.497,61.016,98.665,170.272,499.908,200
2026-08-21T20:04:30+07:00,google,56,56,56,0,4,4,0,0.464,59.982,106.623,187.433,524.904,200
2026-08-21T20:05:00+07:00,google,55.75,55,56,0.667,4,4,0,0.568,52.879,87.434,158.912,447.346,200
2026-08-21T20:05:30+07:00,google,56.25,56,57,0.667,4,4,0,3.792,56.735,91.832,172.176,476.569,200
2026-08-21T20:06:00+07:00,google,56,56,56,0,4,4,0,0.516,51.894,88.501,156.572,447.008,200
2026-08-21T20:06:30+07:00,google,56,56,56,0,4,4,0,3.731,46.836,78.667,150.928,405.859,200
2026-08-21T20:07:00+07:00,google,56,56,56,0,4,4,0,0.616,54.861,90.415,166.733,468.632,200
2026-08-21T20:07:30+07:00,google,56,56,56,0,4,4,0,0.401,45.208,77.227,149.404,397.885,200
2026-08-21T20:08:00+07:00,google,56,56,56,0,4,4,0,0.502,52.046,90.965,160.254,449.809,200
2026-08-21T20:08:30+07:00,google,56,56,56,0,4,4,0,7.082,53.907,89.934,182.1,471.095,200
2026-08-21T20:09:00+07:00,google,55.5,55,56,0.667,4,4,0,0.422,49.614,83.967,155.534,426.883,200
2026-08-21T20:09:30+07:00,google,56,56,56,0,4,4,0,3.503,59.09,92.725,179.208,497.932,200
2026-08-21T20:10:00+07:00,google,56,56,56,0,4,4,0,4.197,55.092,99.116,162.027,472.594,200
2026-08-21T20:10:30+07:00,google,56,56,56,0,4,4,0,0.468,53.122,86.411,158.414,447.524,200
2026-08-21T20:11:00+07:00,google,56,56,56,0,4,4,0,0.462,50.025,83.017,159.257,425.117,200
2026-08-21T20:11:30+07:00,google,56,56,56,0,4,4,0,3.877,47.25,85.61,153.9,418.856,200
2026-08-21T20:12:00+07:00,google,56,56,56,0,4,4,0,0.471,60.194,94.291,179.551,504.263,200
2026-08-21T20:12:30+07:00,google,56,56,56,0,4,4,0,0.458,55.105,97.591,168.837,476.322,200
2026-08-21T20:13:00+07:00,google,56,56,56,0,4,4,0,0.371,53.447,85.664,165.115,449.775,200
2026-08-21T20:13:30+07:00,google,56,56,56,0,4,4,0,0.36,59.964,82.235,171.436,459.949,200
2026-08-21T20:14:00+07:00,google,56,56,56,0,4,4,0,0.325,67.58,90.054,177.316,498.586,200
2026-08-21T20:14:30+07:00,google,56,56,56,0,4,4,0,0.373,55.68,78.72,170.92,443.185,200
2026-08-21T20:15:00+07:00,google,56,56,56,0,4,4,0,5.525,65.789,100.834,174.583,498.043,200
2026-08-21T20:15:30+07:00,google,56,56,56,0,4,4,0,0.351,64.579,82.499,161.749,463.451,200
2026-08-21T20:16:00+07:00,google,56,56,56,0,4,4,0,0.352,70.349,89.154,185.816,520.209,200
2026-08-21T20:16:30+07:00,google,56,56,56,0,4,4,0,2.307,55.731,75.304,154.051,419.997,200
2026-08-21T20:17:00+07:00,google,56,56,56,0,4,4,0,0.348,54.773,82.405,167.392,467.507,200
2026-08-21T20:17:30+07:00,google,56,56,56,0,4,4,0,0.351,73.115,88.964,191.125,526.732,200
2026-08-21T20:18:00+07:00,google,56,56,56,0,4,4,0,0.362,57.771,75.15,226.829,493.357,200
2026-08-21T20:18:30+07:00,google,56,56,56,0,4,4,0,0.339,60.89,78.564,156.35,439.637,200
2026-08-21T20:19:00+07:00,google,56,56,56,0,4,4,0,0.351,53.699,75.339,171.463,435.194,200
2026-08-21T20:19:30+07:00,google,56,56,56,0,4,4,0,0.344,69.885,88.126,172.575,500.928,200
2026-08-21T20:20:00+07:00,google,56,56,56,0,4,4,0,3.545,52.965,86.082,157.393,449.86,200
2026-08-21T20:20:30+07:00,google,56,56,56,0,4,4,0,5.422,59.978,96.248,173.117,497.899,200
2026-08-21T20:21:00+07:00,google,56,56,56,0,4,4,0,3.161,68.172,86.961,174.195,495.637,200
2026-08-21T20:21:30+07:00,google,56,56,56,0,4,4,0,0.368,69.479,89.008,175.141,501.62,200
2026-08-21T20:22:00+07:00,google,56,56,56,0,4,4,0,0.398,59.665,92.631,169.693,478.889,200
2026-08-21T20:22:30+07:00,google,56,56,56,0,4,4,0,0.339,71.036,88.864,176.491,506.872,200
2026-08-21T20:23:00+07:00,google,56,56,56,0,4,4,0,0.328,59.013,76.446,157.565,422.501,200
2026-08-21T20:23:30+07:00,google,55.75,55,56,0.667,4,4,0,0.318,62.037,81.018,160.557,450.517,200
2026-08-21T20:24:00+07:00,google,56,56,56,0,4,4,0,2.321,68.357,87.019,173.972,487.017,200
2026-08-21T20:24:30+07:00,google,55.75,55,56,0.667,4,4,0,0.408,52.652,72.051,143.474,388.412,200
2026-08-21T20:25:00+07:00,google,55.75,55,56,0.667,4,4,0,0.364,63.249,80.913,157.129,448.163,200
2026-08-21T20:25:30+07:00,google,56.25,56,57,0.333,4,4,0,3.377,57.637,76.236,145.698,410.914,200
2026-08-21T20:26:00+07:00,google,56,56,56,0,4,4,0,2.358,66.274,84.674,174.443,482.005,200
2026-08-21T20:26:30+07:00,google,56,56,56,0,4,4,0,0.369,69.563,89.25,179.755,503.518,200
2026-08-21T20:27:00+07:00,google,56,56,56,0,4,4,0,0.343,69.646,89.316,170.724,498.479,200
2026-08-21T20:27:30+07:00,google,56,56,56,0,4,4,0,0.367,69.949,89.611,179.29,512.961,200
2026-08-21T20:28:00+07:00,google,56,56,56,0,4,4,0,0.327,60.522,79.844,165.059,454.677,200
2026-08-21T20:28:30+07:00,google,55.5,55,56,1,4,4,0,2.575,61.111,83.309,156.625,448.674,200
2026-08-21T20:29:00+07:00,google,56,56,56,0,4,4,0,2.571,67.774,90.908,171.738,494.959,200
2026-08-21T20:29:30+07:00,google,56,56,56,0,4,4,0,0.374,58.323,77.586,162.165,442.154,200
2026-08-21T20:30:00+07:00,google,55.75,55,56,0.333,4,4,0,5.804,68.705,87.701,174.733,495.07,200
2026-08-21T20:30:30+07:00,google,56,56,56,0,4,4,0,3.857,65.963,81.539,169.687,465.4,200
2026-08-21T20:31:00+07:00,google,56,56,56,0,4,4,0,5.736,69.251,86.295,178.751,485.489,200
2026-08-21T20:31:30+07:00,google,56,56,56,0,4,4,0,5.502,58.995,77.815,163.575,438.22,200
2026-08-21T20:32:00+07:00,google,56,56,56,0,4,4,0,2.351,60.661,80.468,153.542,439.379,200
2026-08-21T20:32:30+07:00,google,56,56,56,0,4,4,0,0.344,64.683,88.063,172.906,484.527,200
2026-08-21T20:33:00+07:00,google,56,56,56,0,4,4,0,0.378,57.83,80.411,153.184,433.804,200
2026-08-21T20:33:30+07:00,google,56,56,56,0,4,4,0,0.351,60.78,79.977,159.638,446.199,200
2026-08-21T20:34:00+07:00,google,56,56,56,0,4,4,0,0.359,46.495,75.055,150.051,406.38,200
2026-08-21T20:34:30+07:00,google,56,56,56,0,4,4,0,0.353,62.584,83.253,162.703,461.855,200
2026-08-21T20:35:00+07:00,google,56,56,56,0,4,4,0,2.327,61.498,80.586,160.566,450.033,200
2026-08-21T20:35:30+07:00,google,56,56,56,0,4,4,0,4.368,65.156,86.226,166.604,472.08,200
2026-08-21T20:36:00+07:00,google,56,56,56,0,4,4,0,0.342,61.292,90.482,183.176,500.543,200
2026-08-21T20:36:30+07:00,google,56,56,56,0,4,4,0,2.345,66.534,84.701,174.045,481.721,200
2026-08-21T20:37:00+07:00,google,56,56,56,0,4,4,0,2.303,70.255,88.607,182.995,507.448,200
2026-08-21T20:37:30+07:00,google,56,56,56,0,4,4,0,0.343,57.369,74.76,147.227,407.248,200
2026-08-21T20:38:00+07:00,google,56,56,56,0,4,4,0,0.347,63.838,82.465,166.558,467.244,200
2026-08-21T20:38:30+07:00,google,56.25,56,57,0.333,4,4,0,3.55,70.916,89.976,182.814,514.469,200
2026-08-21T20:39:00+07:00,google,56,56,56,0,4,4,0,6.237,63.242,81.787,162.08,457.284,200
2026-08-21T20:39:30+07:00,google,56,56,56,0,4,4,0,0.375,62.606,80.777,162.624,458.08,200
2026-08-21T20:40:00+07:00,google,56,56,56,0,4,4,0,3.231,58.597,77.54,149.547,433.101,200
2026-08-21T20:40:30+07:00,google,56,56,56,0,4,4,0,6.202,71.91,92.976,191.14,529.134,200
2026-08-21T20:41:00+07:00,google,56,56,56,0,4,4,0,2.323,72.607,92.08,175.093,510.055,200
2026-08-21T20:41:30+07:00,google,56,56,56,0,4,4,0,0.34,67.155,86.622,168.552,483.183,200
2026-08-21T20:42:00+07:00,google,55.75,55,56,0.667,4,4,0,0.352,70.54,89.522,176.403,507.603,200
2026-08-21T20:42:30+07:00,google,56,56,56,0,4,4,0,0.346,59.147,79.304,158.632,439.915,200
2026-08-21T20:43:00+07:00,google,56,56,56,0,4,4,0,0.4,74.049,93.234,190.353,530.439,200
2026-08-21T20:43:30+07:00,google,57.5,56,61,2,4,4,0,0.337,63.664,82.457,171.65,475.131,200
2026-08-21T20:44:00+07:00,google,58.25,56,61,2,4,4,0,0.353,63.71,84.086,158.211,463.998,200
2026-08-21T20:44:30+07:00,google,57.75,56,60,1.667,4,4,0,3.474,69.471,88.123,173.262,497.491,200
2026-08-21T20:45:00+07:00,google,58.75,56,61,2.667,4,4,0,2.343,69.632,87.081,205.855,529.492,200
2026-08-21T20:45:30+07:00,google,59.5,58,61,1,4,4,0,3.393,63.428,82.889,163.362,461.579,200
2026-08-21T20:46:00+07:00,google,58,56,60,1.333,4,4,0,0.349,70.585,89.149,173.393,502.681,200
2026-08-21T20:46:30+07:00,google,57,56,59,1,4,4,0,5.952,60.13,78.577,165.926,465.051,200
2026-08-21T20:47:00+07:00,google,56,56,56,0,4,4,0,2.55,53.232,80.888,149.236,415.488,200
2026-08-21T20:47:30+07:00,google,57.5,56,62,2,4,4,0,2.313,62.397,82.241,158.099,452.52,200
2026-08-21T20:48:00+07:00,google,57.5,56,62,2,4,4,0,2.364,68.397,87.511,177.618,499.691,200
2026-08-21T20:48:30+07:00,google,57.25,56,61,1.667,4,4,0,0.362,62.812,81.233,163.082,458.225,200
2026-08-21T20:49:00+07:00,google,57.25,56,61,1.667,4,4,0,0.371,63.214,100.651,167.323,486.377,200
2026-08-21T20:49:30+07:00,google,58.25,56,61,2,4,4,0,0.332,70.123,88.699,175.299,502.549,200
2026-08-21T20:50:00+07:00,google,59,56,61,2.333,4,4,0,0.339,67.862,86.185,168.084,487.25,200
2026-08-21T20:50:30+07:00,google,59.25,57,61,1.333,4,4,0,0.345,67.252,84.547,188.867,502.342,200
2026-08-21T20:51:00+07:00,google,58,56,60,1.333,4,4,0,2.332,55.503,76.061,149.01,410.901,200
2026-08-21T20:51:30+07:00,google,57,56,59,1,4,4,0,3.236,70.287,89.935,178.968,508.019,200
2026-08-21T20:52:00+07:00,google,56.75,56,58,0.667,4,4,0,2.344,62.483,82.677,177.331,478.389,200
2026-08-21T20:52:30+07:00,google,56,56,56,0,4,4,0,3.847,65.198,84.828,162.579,466.414,200
2026-08-21T20:53:00+07:00,google,56,56,56,0,4,4,0,2.34,55.978,72.913,145.322,402.558,200
2026-08-21T20:53:30+07:00,google,56.25,56,57,0.667,4,4,0,0.351,54.451,74.514,170.492,427.316,200
2026-08-21T20:54:00+07:00,google,56,56,56,0,4,4,0,0.34,64.937,87.011,167.386,557.122,200
2026-08-21T20:54:30+07:00,google,56.25,56,57,0.333,4,4,0,0.329,63.312,82.191,160.368,460.13,200
2026-08-21T20:55:00+07:00,google,56,56,56,0,4,4,0,2.366,61.477,81.528,163.317,457.173,200
2026-08-21T20:55:30+07:00,google,56.25,56,57,0.333,4,4,0,3.008,70.426,83.52,158.122,462.441,200
2026-08-21T20:56:00+07:00,google,56,56,56,0,4,4,0,0.379,58.327,77.571,149.258,429.842,200
2026-08-21T20:56:30+07:00,google,56,56,56,0,4,4,0,2.36,70.182,88.888,187.502,516.465,200
2026-08-21T20:57:00+07:00,google,56,56,56,0,4,4,0,0.345,65.258,82.339,159.045,458.361,200
2026-08-21T20:57:30+07:00,google,56,56,56,0,4,4,0,2.879,63.288,83.389,169.844,471.279,200
2026-08-21T20:58:00+07:00,google,56,56,56,0,4,4,0,0.355,64.169,79.44,163.492,452.876,200
2026-08-21T20:58:30+07:00,google,56,56,56,0,4,4,0,4.156,71.108,91.723,174.4,505.932,200
2026-08-21T20:59:00+07:00,google,56,56,56,0,4,4,0,0.34,54.477,73.852,143.865,400.307,200
2026-08-21T20:59:30+07:00,google,56,56,56,0,4,4,0,0.341,71.743,91.279,176.615,506.623,200
2026-08-21T21:00:00+07:00,google,56,56,56,0,4,4,0,0.364,65.235,82.933,169.124,473.449,200
2026-08-21T21:00:30+07:00,google,56,56,56,0,4,4,0,3.518,56.719,78.88,181.914,456.398,200
2026-08-21T21:01:00+07:00,google,56,56,56,0,4,4,0,0.353,55.794,74.975,147.135,413.279,200
2026-08-21T21:01:30+07:00,google,56,56,56,0,4,4,0,0.354,58.147,80.147,159.45,437.023,200
2026-08-21T21:02:00+07:00,google,56,56,56,0,4,4,0,2.349,60.864,80.02,159.241,448.898,200
2026-08-21T21:02:30+07:00,google,56,56,56,0,4,4,0,4.064,70.656,90.14,187.391,513.502,200
2026-08-21T21:03:00+07:00,google,56,56,56,0,4,4,0,2.34,59.613,73.496,154.1,420.849,200
2026-08-21T21:03:30+07:00,google,56,56,56,0,4,4,0,2.288,67.388,86.333,166.054,483.571,200
2026-08-21T21:04:00+07:00,google,56,56,56,0,4,4,0,0.349,67.469,85.945,172.818,487.816,200
2026-08-21T21:04:30+07:00,google,56,56,56,0,4,4,0,0.349,58.624,90.385,171.625,482.078,200
2026-08-21T21:05:00+07:00,google,56,56,56,0,4,4,0,0.346,73.522,93.386,182.707,525.947,200
2026-08-21T21:05:30+07:00,google,56,56,56,0,4,4,0,5.623,57.277,74.503,148.867,405.669,200
2026-08-21T21:06:00+07:00,google,56.75,56,59,1,4,4,0,0.364,62.826,82.335,160.439,459.395,200
2026-08-21T21:06:30+07:00,google,56,56,56,0,4,4,0,3.633,65.18,84.871,171.958,475.016,200
2026-08-21T21:07:00+07:00,google,56,56,56,0,4,4,0,0.344,67.032,87.915,166.699,484.06,200
2026-08-21T21:07:30+07:00,google,56,56,56,0,4,4,0,5.44,67.137,87.195,171.442,490.807,200
2026-08-21T21:08:00+07:00,google,56,56,56,0,4,4,0,2.313,62.688,81.534,160.126,450.525,200
2026-08-21T21:08:30+07:00,google,56,56,56,0,4,4,0,3.814,73.488,95.88,182.227,525.226,200
2026-08-21T21:09:00+07:00,google,56,56,56,0,4,4,0,0.338,69.084,88.402,176.167,501.214,200
2026-08-21T21:09:30+07:00,google,56,56,56,0,4,4,0,0.367,73.011,98.026,181.766,520.644,200
2026-08-21T21:10:00+07:00,google,56,56,56,0,4,4,0,0.336,56.05,79.493,156.726,428.317,200
2026-08-21T21:10:30+07:00,google,56,56,56,0,4,4,0,3.342,61.072,80.35,156.682,445.569,200
2026-08-21T21:11:00+07:00,google,56,56,56,0,4,4,0,3.693,67.234,85.428,169.16,486.064,200
2026-08-21T21:11:30+07:00,google,56,56,56,0,4,4,0,2.343,67.706,87.577,176.751,494.423,200
2026-08-21T21:12:00+07:00,google,56.25,56,57,0.667,4,4,0,3.824,62.476,80.251,170.041,466.403,200
2026-08-21T21:12:30+07:00,google,56,56,56,0,4,4,0,0.347,52.286,70.715,154.233,401.733,200
2026-08-21T21:13:00+07:00,google,56,56,56,0,4,4,0,0.35,61.943,80.819,254.25,546.788,200
2026-08-21T21:13:30+07:00,google,56,56,56,0,4,4,0,5.244,63.393,83.768,164.588,467.664,200
2026-08-21T21:14:00+07:00,google,56,56,56,0,4,4,0,0.329,62.02,81.42,164.888,456.891,200
2026-08-21T21:14:30+07:00,google,56.25,56,57,0.333,4,4,0,0.351,60.35,79.743,159.932,439.543,200
2026-08-21T21:15:00+07:00,google,56,56,56,0,4,4,0,0.334,66.624,86.335,177.49,933.052,200
2026-08-21T21:15:30+07:00,google,58,58,58,0,4,4,0,3.691,64.3,85.605,198.384,551.075,200
2026-08-21T21:16:00+07:00,google,58,58,58,0,4,4,0,0.356,55.871,74.872,150.096,410.859,200
2026-08-21T21:16:30+07:00,google,58,58,58,0,4,4,0,2.293,59.253,76.664,151.069,410.519,200
2026-08-21T21:17:00+07:00,google,58,58,58,0,4,4,0,0.343,53.874,73.192,146.392,403.332,200
2026-08-21T21:17:30+07:00,google,58,58,58,0,4,4,0,3.441,61.609,79.145,156.252,439.466,200
2026-08-21T21:18:00+07:00,google,58.25,58,59,0.333,4,4,0,0.341,51.029,82.504,156.916,434.615,200
2026-08-21T21:18:30+07:00,google,58,58,58,0,4,4,0,5.576,53.59,71.49,169.351,442.381,200
2026-08-21T21:19:00+07:00,google,58.25,58,59,0.667,4,4,0,2.298,72.995,91.537,184.482,521.098,200
2026-08-21T21:19:30+07:00,google,58.25,58,59,0.667,4,4,0,0.335,58.321,75.636,154.711,419.156,200
2026-08-21T21:20:00+07:00,google,58,58,58,0,4,4,0,0.336,70.23,88.447,189.557,516.89,200
2026-08-21T21:20:30+07:00,google,58.25,58,59,0.667,4,4,0,3.43,61.393,80.367,160.492,449.821,200
2026-08-21T21:21:00+07:00,google,58.25,58,59,0.333,4,4,0,0.367,55.536,75.741,146.298,411.695,200
2026-08-21T21:21:30+07:00,google,58.25,58,59,0.333,4,4,0,2.345,62.232,84.717,159.737,459.364,200
2026-08-21T21:22:00+07:00,google,58,58,58,0,4,4,0,0.361,70.856,92.413,172.751,501.443,200
2026-08-21T21:22:30+07:00,google,58.75,58,60,1,4,4,0,4.02,70.023,89.915,176.721,504.784,200
2026-08-21T21:23:00+07:00,google,58,58,58,0,4,4,0,2.37,63.719,82.617,164.445,461.836,200
2026-08-21T21:23:30+07:00,google,58.5,58,59,0.667,4,4,0,0.341,59.687,77.719,154.27,427.651,200
2026-08-21T21:24:00+07:00,google,58.5,58,59,1,4,4,0,0.331,62.329,79.565,168.177,460.236,200
2026-08-21T21:24:30+07:00,google,58,58,58,0,4,4,0,0.338,61.987,80.941,161.61,460.701,200
2026-08-21T21:25:00+07:00,google,58.75,58,60,1.333,4,4,0,0.322,69.918,94.206,170.465,502.974,200
2026-08-21T21:25:30+07:00,google,58.25,58,59,0.333,4,4,0,3.391,70.454,89.408,177.871,508.696,200
2026-08-21T21:26:00+07:00,google,58.5,58,59,0.333,4,4,0,0.316,69.477,90.56,176.419,508.412,200
2026-08-21T21:26:30+07:00,google,58.25,58,59,0.333,4,4,0,0.353,69.259,89.276,177.476,502.183,200
2026-08-21T21:27:00+07:00,google,58.5,58,60,0.667,4,4,0,0.331,68.804,89.925,179.086,503.828,200
2026-08-21T21:27:30+07:00,google,58.25,58,59,0.333,4,4,0,5.64,65.941,81.857,161.613,458.379,200
2026-08-21T21:28:00+07:00,google,58,58,58,0,4,4,0,0.352,53.353,71.112,155.721,401.586,200
2026-08-21T21:28:30+07:00,google,58.25,58,59,0.667,4,4,0,2.312,71.336,87.646,173.344,499.955,200
2026-08-21T21:29:00+07:00,google,58.75,58,59,0.667,4,4,0,0.349,61.661,79.924,168.044,462.01,200
2026-08-21T21:29:30+07:00,google,58.5,58,59,1,4,4,0,6.018,63.423,81.384,232.732,532.108,200
2026-08-21T21:30:00+07:00,google,58.75,58,59,0.667,4,4,0,2.315,67.982,89.28,175.881,500.044,200
2026-08-21T21:30:30+07:00,google,58,58,58,0,4,4,0,3.97,68.827,86.611,193.273,504.435,200
2026-08-21T21:31:00+07:00,google,58,58,58,0,4,4,0,0.344,52.647,71.651,144.345,390.234,200
2026-08-21T21:31:30+07:00,google,59.25,59,60,0.667,4,4,0,2.377,64.204,83.871,164.06,467.169,200
2026-08-21T21:32:00+07:00,google,59,58,60,0.667,4,4,0,0.362,62.878,92.099,180.951,513.4,200
2026-08-21T21:32:30+07:00,google,58.75,58,59,0.333,4,4,0,2.331,70.923,91.462,177.613,506.288,200
2026-08-21T21:33:00+07:00,google,61.25,58,69,5,4,4,0,0.35,61.78,83.331,169.33,481.288,200
2026-08-21T21:33:30+07:00,google,58.25,58,59,0.667,4,4,0,0.357,70.252,88.805,199.469,530.89,200
2026-08-21T21:34:00+07:00,google,58.25,58,59,0.333,4,4,0,2.3,62.407,82.085,152.532,442.607,200
2026-08-21T21:34:30+07:00,google,60.75,58,64,3.667,4,4,0,5.704,64.913,83.19,172.663,480.565,200
2026-08-21T21:35:00+07:00,google,58,58,58,0,4,4,0,0.363,65.392,80.712,159.602,457.443,200
2026-08-21T21:35:30+07:00,google,58.25,58,59,0.333,4,4,0,3.669,63.889,86.517,240.453,549.467,200
2026-08-21T21:36:00+07:00,google,56.5,56,57,0.333,4,4,0,0.342,66.702,81.938,166.052,503.248,200
2026-08-21T21:36:30+07:00,google,57,57,57,0,4,4,0,6.003,69.144,87.994,176.636,505.573,200
2026-08-21T21:37:00+07:00,google,56,56,56,0,4,4,0,2.376,60.856,81.334,156.745,445.16,200
2026-08-21T21:37:30+07:00,google,56,56,56,0,4,4,0,0.364,55.541,74.331,146.743,413.463,200
2026-08-21T21:38:00+07:00,google,56.25,56,57,0.667,4,4,0,2.33,53.568,81.416,171.207,460.841,200
2026-08-21T21:38:30+07:00,google,56.25,56,57,0.667,4,4,0,0.355,66.294,87.651,172.767,485.67,200
2026-08-21T21:39:00+07:00,google,56.25,56,57,0.667,4,4,0,0.335,68.859,88.127,180.779,497.775,200
2026-08-21T21:39:30+07:00,google,56,56,56,0,4,4,0,5.327,63.775,82.68,154.215,443.921,200
2026-08-21T21:40:00+07:00,google,56,56,56,0,4,4,0,0.363,64.81,85.012,164.643,467.511,200
2026-08-21T21:40:30+07:00,google,56,56,56,0,4,4,0,3.797,71.383,87.704,175.58,510.096,200
2026-08-21T21:41:00+07:00,google,56,56,56,0,4,4,0,3.36,67.84,89.094,186.126,509.253,200
2026-08-21T21:41:30+07:00,google,56,56,56,0,4,4,0,0.312,60.953,80.983,178.869,471.465,200
2026-08-21T21:42:00+07:00,google,56.25,56,57,0.333,4,4,0,2.323,67.096,85.839,174.254,481.821,200
2026-08-21T21:42:30+07:00,google,56,56,56,0,4,4,0,2.343,44.559,74.279,151.968,420.293,200
2026-08-21T21:43:00+07:00,google,56,56,56,0,4,4,0,2.333,43.099,76.629,138.645,381.374,200
2026-08-21T21:43:30+07:00,google,56.25,56,57,0.667,4,4,0,3.629,55.462,74.261,142.215,403.325,200
2026-08-21T21:44:00+07:00,google,56.25,56,57,0.667,4,4,0,2.299,54.446,76.343,158.62,418.348,200
2026-08-21T21:44:30+07:00,google,56.25,56,57,0.333,4,4,0,4.789,67.469,85.615,177.094,491.242,200
2026-08-21T21:45:00+07:00,google,56,56,56,0,4,4,0,2.27,62.109,80.155,159.72,451.183,200
2026-08-21T21:45:30+07:00,google,56,56,56,0,4,4,0,4.493,67.136,86.82,171.659,489.039,200
2026-08-21T21:46:00+07:00,google,56,56,56,0,4,4,0,0.34,69.169,87.425,174.157,503.304,200
2026-08-21T21:46:30+07:00,google,58,58,58,0,4,4,0,5.521,73.617,80.855,177.734,486.095,200
2026-08-21T21:47:00+07:00,google,58.5,58,59,1,4,4,0,0.344,61.082,84.325,161.126,456.784,200
2026-08-21T21:47:30+07:00,google,58,58,58,0,4,4,0,2.307,67.987,86.726,173.894,495.256,200
